time,E_total,E_kinetic,E_magnetic,E_internal,max_divB,rms_divB,Ez_center,max_Jz,mean_Jz,reconnection_rate,B0,eta,pert_amp,Nx,Ny
0.19018431249163306,0.4480459136140388,8.079965055738444e-05,0.03738909213309328,0.41057602183038816,0.8968180854469079,0.3053215110299835,-0.007891295095658299,12.00087246488149,3.9321205059283804,0.0014771910285750357,0.5,0.001,0.1,128,128
0.20029717407990186,0.4481813902144897,8.529807902590012e-05,0.03699502795336908,0.41110106418209474,0.8739553454670546,0.2992580002544382,-0.007775353218692259,11.714083174928227,3.9269898443955427,0.0017283994065957228,0.5,0.001,0.1,128,128
0.2100433391549261,0.44830939375754286,8.947615698454218e-05,0.0366231027828856,0.4115968148176727,0.8526910917351964,0.2936475732616265,-0.007662831013972637,11.456878059557353,3.9216643089465446,0.0019320486415875383,0.5,0.001,0.1,128,128
0.22017357334823756,0.4484399519850971,9.364248440881053e-05,0.036243743796351965,0.41210256570433634,0.8313695656349571,0.28804393399247563,-0.007545736834008345,11.20505319329139,3.9156767231469174,0.0020798610000102697,0.5,0.001,0.1,128,128
0.2303136860663444,0.4485682531047559,9.763193952687033e-05,0.035870500865669536,0.4126001202995595,0.8108045195158393,0.28265278695024854,-0.007430412318086286,10.965178571290563,3.9091746159277942,0.002170542412906738,0.5,0.001,0.1,128,128
0.2400875700340119,0.44868979294555567,0.00010132981152434957,0.035516150217193225,0.4130723129168381,0.792640212041225,0.2776493787011304,-0.007323617685244493,10.743102724682936,3.9024709990336652,0.002229747630515014,0.5,0.001,0.1,128,128
0.250246640755105,0.4488140280231406,0.0001050715732272572,0.03515284407427611,0.4135561123756372,0.7749515016452841,0.2726365627462759,-0.007219572102356577,10.520394442392746,3.89516501697829,0.002342381372247657,0.5,0.001,0.1,128,128
0.2600360842639526,0.4489318224994953,0.00010863274066701036,0.03480711340408553,0.4140160763547428,0.7579044211736994,0.26797590581141517,-0.007127300238081267,10.313347593364087,3.887785378658367,0.002548880281299315,0.5,0.001,0.1,128,128
0.27019880076799657,0.4490522072592581,0.00011231437115666237,0.034452336621969566,0.4144875562661319,0.7406979282432253,0.2633032986614082,-0.007039768596987942,10.107276076780998,3.879787066305293,0.0028280459671325892,0.5,0.001,0.1,128,128
0.28035661236050613,0.44917068323387266,0.00011596936463303416,0.03410172643272796,0.41495298743651166,0.7240538266914047,0.2587924155909099,-0.006959480726709873,9.910401094560385,3.871468879403988,0.0031756403021227643,0.5,0.001,0.1,128,128
0.2901339975726533,0.4492830474871146,0.00011942809029881341,0.03376793012070612,0.4153956892761097,0.708539231408392,0.2545934696052631,-0.0068873057009274504,9.729825618213683,3.8631701776606144,0.0035680832267337833,0.5,0.001,0.1,128,128
0.30028361437448,0.4493980215970661,0.00012291413074491612,0.03342523385261558,0.4158498736137056,0.6929377593786858,0.25037606411164387,-0.006815917799854484,9.55201606391491,3.8542110557416613,0.00401771066585422,0.5,0.001,0.1,128,128
0.31005426415714166,0.44950715903097316,0.00012613960907618577,0.03309903431579279,0.41628198510610415,0.6783850685015471,0.24644610757563673,-0.006749274154740081,9.39031054181183,3.845225850754861,0.004453004603620912,0.5,0.001,0.1,128,128
0.32019826780532834,0.4496189242158843,0.0001293371325518383,0.0327642818141264,0.416725305269206,0.664368521912265,0.24249483944063502,-0.0066813455439575006,9.23218159813227,3.835549037268515,0.004853063579420309,0.5,0.001,0.1,128,128
0.3303405073481615,0.4497291549921556,0.00013237690155773723,0.032433660560439434,0.41716311753015844,0.6509889532885724,0.23866957773083874,-0.006614243474189529,9.083667656276381,3.8254442966950837,0.005153886539621977,0.5,0.001,0.1,128,128
0.3401060718806672,0.4498339090819715,0.00013516043341120038,0.03211925802621824,0.41757949062234206,0.6384680641565508,0.23509937194556474,-0.006550230744730004,8.949167954971157,3.8152751685692783,0.005322280133037829,0.5,0.001,0.1,128,128
0.3502466744388047,0.44994129646175396,0.00013791367473119277,0.03179696360809004,0.4180064191789328,0.6258321361154104,0.23150390587879768,-0.006484335719830933,8.817943782937748,3.8042842543383513,0.005383768584789241,0.5,0.001,0.1,128,128
0.3600114523998777,0.4500434055272611,0.0001404482748221668,0.03149072391660652,0.41841223333583244,0.6140044890044596,0.22814439391141808,-0.006421422422746627,8.699048530125738,3.793337741564714,0.0053700983620168135,0.5,0.001,0.1,128,128
0.3701514323142699,0.4501481276847954,0.00014297754436042774,0.03117707425339427,0.4188280758870407,0.6020650896254889,0.22475744714124957,-0.006356610397066572,8.582158342451775,3.7816965511167266,0.005336890027218894,0.5,0.001,0.1,128,128
0.38029068110616226,0.4502515425844046,0.00014541863691917682,0.030867968639296535,0.41923815530818886,0.5904640678472317,0.22146951167287063,-0.006292251824063444,8.470981751081778,3.7699307625559237,0.005315994921636798,0.5,0.001,0.1,128,128
0.3900533208233911,0.4503499189348603,0.00014769580641619152,0.030574678469881246,0.41962754465856295,0.5796016860514097,0.21839280532112698,-0.0062306163033017245,8.368441752668557,3.7586406116069986,0.005318981238984176,0.5,0.001,0.1,128,128
0.4001897535553885,0.4504508491899315,0.0001499862344321504,0.03027469451140997,0.42002616844408935,0.5688281942232178,0.2152867313443979,-0.0061668900563265445,8.26578305827549,3.7470950744755807,0.005341654342154172,0.5,0.001,0.1,128,128
0.4103239519383384,0.4505505519490335,0.00015219569205422284,0.029979390340754072,0.4204189659162252,0.5587265786993418,0.21226754394884706,-0.0061034359511603995,8.16618280533868,3.7358513704624534,0.0053663733983552835,0.5,0.001,0.1,128,128
0.42008034363968516,0.45064542700551796,0.00015423799911503145,0.0296993934156755,0.4207917955907274,0.5492425297113588,0.20943890739722368,-0.006042667459737952,8.072434891964813,3.7253480033579494,0.005368569388398386,0.5,0.001,0.1,128,128
0.43020920909904276,0.4507427999879917,0.00015626057775114074,0.029413037220629497,0.42117350218961114,0.5396390282303019,0.20657987595345326,-0.005980107500761501,7.9766978939878745,3.714660685116701,0.005361589383128224,0.5,0.001,0.1,128,128
0.4403352089565083,0.450839029645008,0.00015817506358520279,0.029130965360641844,0.42154988922078096,0.5302790258118781,0.2037974542202297,-0.005918424465679277,7.882173751740141,3.70408317474358,0.005335463860868463,0.5,0.001,0.1,128,128
0.4500835610027168,0.4509306432567435,0.00015991181244860296,0.02886312576838764,0.4219076056759072,0.5214876165553788,0.20118753880726528,-0.005860250537376165,7.792071963584531,3.693916861334532,0.005307039303332303,0.5,0.001,0.1,128,128
0.4602043042654367,0.4510247172422465,0.00016160319502318485,0.02858858744060285,0.42227452660662046,0.5125761742224304,0.19854645339469007,-0.005801578468539674,7.699837661907183,3.683306552538779,0.005287013705759911,0.5,0.001,0.1,128,128
0.4703225744172645,0.45111773566989216,0.00016318364014194074,0.02831735651622964,0.4226371955135206,0.5038788737918933,0.19597309331854335,-0.0057451570467347834,7.609410092363121,3.6724903738657364,0.005303647015997639,0.5,0.001,0.1,128,128
0.4800639157464115,0.4512063361360714,0.0001646091290971876,0.028058947897356898,0.4229827791096173,0.49569945035222673,0.19355655024640728,-0.00569334820671961,7.524714817032212,3.6618222102568607,0.005346057887531736,0.5,0.001,0.1,128,128
0.49017803407402155,0.4512973595437232,0.00016600364419509312,0.027793134640620474,0.42333822125890763,0.48755791149516625,0.19110843211171655,-0.005642461091582781,7.439800815222475,3.6504488511000024,0.0054268743637548396,0.5,0.001,0.1,128,128
0.5002906226054463,0.4513874034507798,0.0001673289078141152,0.02752958803088707,0.42369048651207863,0.4798642436118117,0.18872041855084457,-0.005594681496232866,7.358572503563103,3.6387595999130378,0.0055463890233421525,0.5,0.001,0.1,128,128
0.5100276116814269,0.451473207316807,0.0001685562298160677,0.027277700658098328,0.4240269504288926,0.4726132818185018,0.18647547210807977,-0.005551566139395382,7.2843655254697035,3.627195514392858,0.005682437941921554,0.5,0.001,0.1,128,128
0.5201384181307181,0.45156139125975114,0.00016979190250277315,0.027017911749100433,0.4243736876081479,0.465242718130372,0.18419873874621087,-0.005509575176489415,7.212042537307266,3.614860768108822,0.005857881873199068,0.5,0.001,0.1,128,128
0.5302489763900015,0.4516486566978839,0.0001709913274668772,0.026759832136623515,0.42471783323379353,0.4580313029648231,0.18197549126361595,-0.0054700362101222965,7.144112170422787,3.602195664794097,0.006042326412804065,0.5,0.001,0.1,128,128
0.5403597631415684,0.45173502192073967,0.000172148800558486,0.026503428160171507,0.4250594449600097,0.4509733111068135,0.1798037137473443,-0.005432451273518576,7.080153656672907,3.589216608013032,0.006242404925834269,0.5,0.001,0.1,128,128
0.5500966139008772,0.45181735294890923,0.00017321260418586568,0.026258140669435392,0.425385999675288,0.4443138710311185,0.17775929874669164,-0.005397593139871988,7.021721444653155,3.5764209127982713,0.006450572196716126,0.5,0.001,0.1,128,128
0.5602087748358519,0.4519019977872548,0.00017425133123311664,0.026005198652331796,0.42572254780368984,0.4375379952366112,0.17568331707076734,-0.005362258131501062,6.963630072002704,3.562846956347759,0.006674674694718589,0.5,0.001,0.1,128,128
0.5703222533560762,0.4519857904894025,0.00017521188465260707,0.02575421490972208,0.42605636369502786,0.4309008969237249,0.17365358066948183,-0.005327330909752079,6.907507294820851,3.549003162164804,0.006937531859298617,0.5,0.001,0.1,128,128
0.5800628262918436,0.4520656896650672,0.00017605749169052103,0.025514546254478215,0.42637508591889844,0.4246726453912437,0.17174116919710228,-0.005293725871743375,6.8547983830697,3.53547050768939,0.007213795840213162,0.5,0.001,0.1,128,128
0.5901801350168285,0.4521478565187674,0.00017685336815270622,0.025267947153606106,0.42670305599700853,0.4186002080440554,0.1697974249887293,-0.005258596823166621,6.801052923546049,3.5212829272098336,0.007566263743862653,0.5,0.001,0.1,128,128
0.6002998531140472,0.4522292172256128,0.0001775708568980992,0.025023870717082355,0.4270277756516323,0.41264106758144514,0.16789520242218556,-0.005223074437577318,6.748068930389136,3.5070454588558735,0.007979883074597988,0.5,0.001,0.1,128,128
0.6100471861962768,0.45230681522072724,0.0001781961490091186,0.024791383127844874,0.4273372359438733,0.40700874518752794,0.1661013504842797,-0.00518843287671457,6.697655790601256,3.493372387422614,0.008448573897149068,0.5,0.001,0.1,128,128
0.6201719497510909,0.452386631460444,0.00017878757028907727,0.024552742365738144,0.42765510152441677,0.40126950704935016,0.16427660701842978,-0.005152007005566907,6.64591080040764,3.479287836010352,0.009015531842734811,0.5,0.001,0.1,128,128
0.6302991859621612,0.4524656778770145,0.00017932973338212108,0.024317049062037095,0.4279692990815953,0.39564204915315404,0.16248949467254203,-0.005115159459572386,6.5948075742656735,3.4653835604281964,0.009663623051265637,0.5,0.001,0.1,128,128
0.6400532137761634,0.45254107646259245,0.00017981221193611317,0.024092935995691067,0.4282683282549653,0.39032961290341284,0.16080315190125075,-0.005079330922956984,6.546234305735965,3.4521922906574143,0.01034042673099777,0.5,0.001,0.1,128,128
0.6501839299389779,0.4526186352015962,0.00018027594932627222,0.023863181679604,0.4285751775726659,0.3849256197569675,0.15908689530818132,-0.005041820883371141,6.49646202926322,3.4387065546521933,0.011069625170970834,0.5,0.001,0.1,128,128
0.6603159104368669,0.452695449177838,0.00018070195131241615,0.023636429606398363,0.42887831762012724,0.3796315692728305,0.15740530026924432,-0.005004053427333431,6.447332991306184,3.425415550927314,0.011812928220994204,0.5,0.001,0.1,128,128
0.6700735566526234,0.45276872259476386,0.0001810739539037221,0.023420841296910987,0.4291668073439491,0.3746364368263855,0.15581788888212111,-0.004967490063570418,6.400544138691959,3.4127622020249686,0.012503707614695441,0.5,0.001,0.1,128,128
0.6802072169810889,0.45284410042087464,0.00018141615478498078,0.023199720384849968,0.4294629638812397,0.36962219853939526,0.15420166926306086,-0.004929378650006393,6.3523552507613585,3.3997197968241695,0.01318554814626215,0.5,0.001,0.1,128,128
0.6903414303312787,0.452918759679054,0.00018170853343859618,0.02298126440202357,0.4297557867435918,0.3649064126550039,0.15261739195362622,-0.004891207863083671,6.304392139647903,3.3867207808499806,0.013822560699609838,0.5,0.001,0.1,128,128
0.7001007247090077,0.45298998282942643,0.00018193925022193293,0.022773258194665663,0.4300347853845389,0.3604517930961926,0.1511210956438262,-0.004854507875303141,6.258232658307355,3.374191797694367,0.014382816076369093,0.5,0.001,0.1,128,128
0.7102357843957647,0.4530632569639627,0.00018212407960842427,0.022559522120710426,0.4303216107636439,0.35591385572755474,0.14959673236318727,-0.004816613211925632,6.210142881583121,3.361124490725061,0.01491213051588972,0.5,0.001,0.1,128,128
0.720371051798406,0.4531358363209708,0.00018225370858597495,0.02234791821749952,0.4306056643948853,0.35146567322027256,0.14810145551690385,-0.004779139346345313,6.161746534800086,3.3479697352274504,0.015391777886006937,0.5,0.001,0.1,128,128
0.7301310730578231,0.453205077446561,0.0001823295530508551,0.022145998817798523,0.4308767490757116,0.3472536353794746,0.14668812697729308,-0.00474366503845612,6.1147670539899455,3.335198643603364,0.01580686312792946,0.5,0.001,0.1,128,128
0.740266774279024,0.45327631427064696,0.00018236317438992172,0.02193806760799554,0.43115588348826145,0.342944999274601,0.14524704654587595,-0.0047076913616810575,6.065572478368177,3.321814963704944,0.016193241456551193,0.5,0.001,0.1,128,128
0.7500275474210044,0.4533442769611652,0.00018235897148186398,0.02173939118237398,0.4314225268073093,0.3388518425650169,0.14388403741858072,-0.0046740884319597,6.017861543509346,3.308807417525567,0.016526292569331733,0.5,0.001,0.1,128,128
0.7601644441616217,0.45341420040216407,0.00018232409544162063,0.021534570780563617,0.43169730552615887,0.33465566692224336,0.14249330928129908,-0.004640451124070637,5.96809218484454,3.295177444381121,0.01683514158255282,0.5,0.001,0.1,128,128
0.7703023109747046,0.4534834651275332,0.00018226454568199684,0.02133118914376643,0.4319700114380848,0.33051543243005366,0.14112683726645814,-0.004608221983648167,5.918284145465662,3.281412879921645,0.017108198597816083,0.5,0.001,0.1,128,128
0.7800658630276448,0.45354954812797854,0.00018218776025907092,0.021136648794037996,0.4322307115736815,0.3265831438316651,0.13983309654513032,-0.004578571898535767,5.87049875858394,3.268033611393224,0.01733692896418825,0.5,0.001,0.1,128,128
0.7902064008379581,0.45361753899115004,0.00018208912500299615,0.02093596436996214,0.4324994854961849,0.3226850625015727,0.13851180873386595,-0.004549204486170251,5.821297735900347,3.254015919085135,0.01753593527582801,0.5,0.001,0.1,128,128
0.8003484882178089,0.45368488907497717,0.00018197013121155128,0.020736657439399585,0.43276626150436603,0.31888135285723873,0.13721248392250465,-0.004521202641875291,5.778897316076675,3.2398837490016392,0.017695775762872887,0.5,0.001,0.1,128,128
0.8101163852653493,0.453749143375589,0.0001818339650497341,0.020546074436942816,0.4330212349735965,0.3152660812440571,0.13598148327242235,-0.004495395453436257,5.7533750811314555,3.226168437236462,0.01780953474991783,0.5,0.001,0.1,128,128
0.8202616703706995,0.4538152506355011,0.00018166769229586397,0.020349614520291475,0.4332839684229138,0.31156211252872623,0.13472356086923323,-0.004469619369121788,5.727082891060414,3.2118323166293883,0.017872843683612707,0.5,0.001,0.1,128,128
0.8300330065198505,0.4538783198534499,0.00018148241257257656,0.020161902667061766,0.43353493477381555,0.30804434003570424,0.13353141135372842,-0.0044455944974204995,5.701644291112145,3.197956268610109,0.017875307930514447,0.5,0.001,0.1,128,128
0.8401821733492635,0.453943208669999,0.00018126454063742512,0.01996858650960126,0.43379335761976023,0.3044426466232588,0.13231285240288623,-0.004421271102047917,5.674835904476628,3.1834959547171175,0.017813225387586284,0.5,0.001,0.1,128,128
0.8503334862820364,0.45400748620793646,0.00018102356981349377,0.01977700978870675,0.4340494528494162,0.3008938313068352,0.1311136390191645,-0.0043973926773278865,5.647462368982208,3.169013380895194,0.01769599621411436,0.5,0.001,0.1,128,128
0.8601109000483943,0.4540688113015778,0.00018077401207111996,0.019594259720416358,0.4342937775690903,0.2975268241687301,0.12997670483927737,-0.004374661142027276,5.620506293393349,3.1550794775957973,0.017545472098992227,0.5,0.001,0.1,128,128
0.8702662473685554,0.45413190569973816,0.0001805020267128488,0.019406367106806512,0.4345450365662188,0.2940852267352936,0.1288142043402808,-0.0043511973995642396,5.591870448529389,3.140658585777116,0.01733871457872788,0.5,0.001,0.1,128,128
0.8800470545892016,0.45419210046511405,0.00018023269145294308,0.019227320600654726,0.4347845471730064,0.29082230325492375,0.12771188076017687,-0.004328650574585625,5.563686126397194,3.126852442206272,0.017105218397563897,0.5,0.001,0.1,128,128
0.8902056243350952,0.4542540321798459,0.0001799493333445402,0.019043400819430012,0.43503068202707135,0.28749506193787155,0.12658454032522334,-0.004305231136055001,5.533843713375268,3.1126340210430357,0.0168718778022593,0.5,0.001,0.1,128,128
0.9003657024002842,0.4543153810005691,0.0001796644773389713,0.018861565522921904,0.43527415100030825,0.28434061412313927,0.12547451043073274,-0.004281789301100078,5.503501508374025,3.0985572255217515,0.016630213874478255,0.5,0.001,0.1,128,128
0.9101507940391175,0.454373912543369,0.00017938880690801021,0.01868844463659882,0.4355060790998622,0.28134927630503537,0.12442158391627799,-0.004259213154683601,5.473908225874197,3.08515048467433,0.01640642594003437,0.5,0.001,0.1,128,128
0.9203134729775725,0.4544341351544212,0.00017909913374092575,0.018510707360633833,0.43574432866004636,0.2782912961732906,0.12334438650059952,-0.0042358178021068725,5.442903369466998,3.071389456271465,0.01621103019124758,0.5,0.001,0.1,128,128
0.9301008321897679,0.45449159340975387,0.0001788135823001413,0.01834148430459706,0.43597129552285663,0.27539346076082616,0.12232234999039279,-0.004213410905291846,5.412928328008511,3.0582899517944875,0.016070728715320136,0.5,0.001,0.1,128,128
0.9402655351622375,0.45455071223650306,0.00017850590449418362,0.01816770195035222,0.4362045043816567,0.27243314595770673,0.12127648618557266,-0.0041903676669310455,5.381867474065274,3.044821534862316,0.01597319257589088,0.5,0.001,0.1,128,128
0.9500543659204238,0.4546071165954063,0.0001781948618973582,0.018002164016446987,0.43642675771706196,0.26962965821172524,0.12028392018339272,-0.004168500531677936,5.352138258368814,3.0319559869524166,0.015934564027641946,0.5,0.001,0.1,128,128
0.9602202725264706,0.45466515076433106,0.00017785308809189495,0.017832046669523573,0.43665525100671565,0.26676591321201304,0.11926791242226092,-0.004146240508288189,5.321586358311251,3.0186778205885325,0.015957683392639255,0.5,0.001,0.1,128,128
0.9700102333520693,0.4547205210402491,0.00017750393137718542,0.01766985680111706,0.4368731603077549,0.26405142684176486,0.11830335795713803,-0.004125337023470027,5.292621829001781,3.005943083238206,0.016042940775067457,0.5,0.001,0.1,128,128
0.9801773771838656,0.45477749194951617,0.000177120135056004,0.017503015265567294,0.4370973565488928,0.26127590470438644,0.11731568949497906,-0.004104270448546732,5.263181887791725,2.9927438697221382,0.016195847825562684,0.5,0.001,0.1,128,128
0.990345284922301,0.4548339291657339,0.00017671603598555177,0.017337686770262366,0.437319526359486,0.2585429704304625,0.11634191109739862,-0.004083919569808204,5.234567780597283,2.9795444124064883,0.016422693015796727,0.5,0.001,0.1,128,128
1.0001374707483779,0.4548877766297674,0.00017631027430182894,0.017179820367247776,0.4375316459882178,0.25594997687328913,0.11541701057131211,-0.004065025569716404,5.208027344481222,2.966811819898554,0.01670797938015996,0.5,0.001,0.1,128,128
