time,E_total,E_kinetic,E_magnetic,E_internal,max_divB,rms_divB,Ez_center,max_Jz,mean_Jz,reconnection_rate,B0,eta,pert_amp,Nx,Ny
0.2502098796625215,0.46141977596377637,6.598978519323405e-05,0.025664006097320148,0.435689780081263,0.42129942077601745,0.17121387999757662,-0.028620644125426257,6.671615736365838,3.55172702270122,0.003422830568783223,0.5,0.005,0.1,128,128
0.26026062365711067,0.46182554731930137,6.785947726985886e-05,0.025095553981885135,0.4366621338601464,0.4075323356943339,0.1669262910733761,-0.02826659533170074,6.54061294185845,3.518461944137426,0.004044887760718054,0.5,0.005,0.1,128,128
0.27030455748909205,0.4622216824002131,6.963433227068341e-05,0.02454124418145605,0.4376108038864864,0.3947723412078572,0.16284977885900928,-0.02789574841828206,6.4128704071263005,3.4850204427067966,0.004743086432948854,0.5,0.005,0.1,128,128
0.2803427959273145,0.46260852515634254,7.141260730009047e-05,0.024001132382065804,0.4385359801669766,0.3827947440473811,0.15896863476081824,-0.02751006728869065,6.288668613330674,3.451520187210797,0.005533426840652883,0.5,0.005,0.1,128,128
0.29000504214264206,0.462972570471933,7.319863202752895e-05,0.023494389312307108,0.4394049825275984,0.37174946976642875,0.15540219769299385,-0.027130842595272354,6.17255089724548,3.41927930013708,0.006370702773453253,0.5,0.005,0.1,128,128
0.3000358238841407,0.46334213420192216,7.515056700717966e-05,0.022981857046160414,0.4402851265887545,0.3608388101371438,0.15186280702992205,-0.02673643243389928,6.055972924588146,3.385972517525735,0.007283147469244714,0.5,0.005,0.1,128,128
0.3100647023013357,0.46370335622517894,7.718008801374342e-05,0.022482982828065073,0.44114319330910007,0.3507624663163682,0.14847816307304368,-0.02634778122570906,5.943870487585069,3.3529861744479534,0.008210467932101983,0.5,0.005,0.1,128,128
0.32009279967264337,0.46405652276644027,7.924547112145316e-05,0.021997347612431276,0.44197992968288746,0.3412341010777342,0.14523672732567391,-0.02596899348839758,5.836473089126648,3.320443523746342,0.009120323310448661,0.5,0.005,0.1,128,128
0.3301210488979252,0.4644018996323658,8.129668691604625e-05,0.021524433645034875,0.4427961693004149,0.3320164891265329,0.14212817973300115,-0.025601844312623263,5.733813845784506,3.2885002381522472,0.01000944645441749,0.5,0.005,0.1,128,128
0.34015014683294165,0.4647397317277918,8.327315685091962e-05,0.021063643666283622,0.4435928149046573,0.323126397140836,0.13914327152809397,-0.025246357905375102,5.635758531203449,3.257300270928529,0.01088773101834842,0.5,0.005,0.1,128,128
0.3501805965247094,0.46507024555583304,8.509891768514278e-05,0.020614313411972875,0.444370833226175,0.3145974428896765,0.13627370529241312,-0.024901510545487303,5.542044213540291,3.226839250494211,0.011760835975126315,0.5,0.005,0.1,128,128
0.3602126889617291,0.46539364918368387,8.668811134770652e-05,0.02017573274450314,0.44513122832783303,0.3066811552619799,0.13351201707050256,-0.024565849278136435,5.452327934851436,3.1969821406101975,0.012624704081957898,0.5,0.005,0.1,128,128
0.37024654542029123,0.46571013351692564,8.796499025252283e-05,0.01974716828298981,0.4458750002436833,0.29903363069900024,0.13085143485709747,-0.024237960007861332,5.366233909956641,3.16756805382542,0.013418570016484256,0.5,0.005,0.1,128,128
0.3802821719180127,0.4660198731493429,8.88904123493387e-05,0.019327889539224714,0.44660309319776886,0.29164878036585895,0.12828574628792025,-0.023916796547103967,5.283399366197421,3.1383754596548044,0.014064228885824108,0.5,0.005,0.1,128,128
0.39031950220485245,0.46632302654556756,8.947988048836843e-05,0.018917198869464868,0.44731634779561436,0.2845186410653633,0.12580919522853443,-0.023601894376244204,5.2035417580352705,3.1089468752508274,0.014466277455844414,0.5,0.005,0.1,128,128
0.4003583862280178,0.4666197351358624,8.980203595447986e-05,0.01851446448135466,0.4480154686185533,0.2778032593144677,0.12341641943920906,-0.02329348118787371,5.126472824889137,3.0790148208556505,0.014559192322509703,0.5,0.005,0.1,128,128
0.4100267634954411,0.46689948178509955,8.995418274971178e-05,0.01813366169988056,0.4486758659024693,0.2716414982962476,0.1211867555245825,-0.023003478028433503,5.054848045746835,3.049572420848531,0.014346647137519281,0.5,0.005,0.1,128,128
0.4200681435085854,0.4671838957524568,9.005101611168605e-05,0.017745084580503327,0.4493487601558418,0.26543820287196773,0.11894413922579397,-0.0227110287503019,4.983228139190364,3.018332012140468,0.013855647496026097,0.5,0.005,0.1,128,128
0.4301103671753379,0.46746220310562525,9.017269651914636e-05,0.017363212519720065,0.450008817889386,0.2594177009560985,0.11677130659649582,-0.02242930022071536,4.914591243071051,2.9865014493169433,0.013174032216389511,0.5,0.005,0.1,128,128
0.440153051590188,0.467734498200147,9.037781488702772e-05,0.016987868246139806,0.45065625213912014,0.2535498896347672,0.11466402680841097,-0.022160243688908437,4.849141370307682,2.9542435682469503,0.012422351606533523,0.5,0.005,0.1,128,128
0.4501956645194386,0.4680008686642622,9.069325770855166e-05,0.016618993295713043,0.4512911821108407,0.24790201879198204,0.11261845759294446,-0.02190555307312824,4.78723027798501,2.9217531124582474,0.011730103926252124,0.5,0.005,0.1,128,128
0.46023756452771675,0.4682613994263488,9.111746521671333e-05,0.016256632263861745,0.4519136496972703,0.24246635202662414,0.11063122751664559,-0.021666329522944387,4.7286761227468945,2.8892187607686033,0.011166250613076523,0.5,0.005,0.1,128,128
0.47027807569733204,0.46851617693689607,9.162540429382934e-05,0.015900907986453442,0.4525236435461488,0.23719647508948682,0.10869945112183273,-0.021442811817080864,4.673007455656132,2.8567992205367863,0.01075752519134595,0.5,0.005,0.1,128,128
0.4803165496351047,0.46876529218612983,9.217566573278275e-05,0.015551992755159727,0.45312112376523733,0.2320884480359493,0.1068207768315335,-0.021234225589842986,4.61953482064489,2.8246287039571825,0.010499285867818012,0.5,0.005,0.1,128,128
0.4903524673750139,0.46900884392078634,9.27213544624943e-05,0.015210091931512121,0.45370603063481174,0.2271371693554478,0.10499297427973038,-0.02103878417873695,4.568327160503502,2.792819899085745,0.01037221491760304,0.5,0.005,0.1,128,128
0.5000140061048599,0.46923821880226535,9.320624599095647e-05,0.014887679335189854,0.4542573332210845,0.22262452406869526,0.10327886159983132,-0.020860546959533946,4.521094795214658,2.7625464360249676,0.010328658712794814,0.5,0.005,0.1,128,128
0.5100444138988011,0.4694711781936699,9.364914172689714e-05,0.014560128966185783,0.45481740008575733,0.2181170494458926,0.10154453190215174,-0.020682709206796462,4.4718368271089295,2.7315120654161853,0.01034831317068414,0.5,0.005,0.1,128,128
0.5200724204649043,0.46969893053628353,9.403538733903407e-05,0.014240108993676448,0.45536478615526804,0.21373641716966096,0.09985477718159033,-0.02050892118528438,4.421755076636799,2.7009185729131735,0.010384784240097712,0.5,0.005,0.1,128,128
0.530098693592529,0.46992161433519075,9.438974940560721e-05,0.013927688005563835,0.4558995365802213,0.20947754148209352,0.09820770767639983,-0.020335983007080328,4.370599846313615,2.6707990851825443,0.010434742589945945,0.5,0.005,0.1,128,128
0.5401240973762957,0.4701393719740562,9.474542025176934e-05,0.013622855322908368,0.45642177123089606,0.20533548994065276,0.09660176211138392,-0.0201611996188285,4.318613798814937,2.6411915316532877,0.010454511248927486,0.5,0.005,0.1,128,128
0.550149579721372,0.4703523458110275,9.513153694971243e-05,0.01332553507608697,0.45693167919799077,0.2013598969828645,0.09503520536696339,-0.01998259311371157,4.265953790800326,2.6121444238940317,0.010462668096983822,0.5,0.005,0.1,128,128
0.5601760652869768,0.47056067487663045,9.556399189172137e-05,0.013035589821293108,0.4574295210634456,0.1975598650785857,0.093506057233878,-0.019798985842426155,4.2129048708276855,2.5837082867641774,0.010429893284864176,0.5,0.005,0.1,128,128
0.5702043717286484,0.4707644923211754,9.604109025971284e-05,0.012752826959499163,0.4579156242714165,0.1938573425470378,0.0920123488060262,-0.019609965806730023,4.159825695113359,2.555891477963983,0.010400514545074999,0.5,0.005,0.1,128,128
0.5802351578238054,0.4709639238463777,9.65433455311205e-05,0.012477010591638922,0.4583903699092077,0.19025188225459244,0.09055246239586112,-0.019415767701232597,4.107040366488831,2.5286904520513644,0.01036710112438138,0.5,0.005,0.1,128,128
0.5902689033052132,0.4711590869508636,9.703628341477827e-05,0.012207866092466756,0.45885418457498206,0.1867445375783019,0.08912488440860267,-0.019217111840337878,4.05478256792719,2.502072390328398,0.010376762419033014,0.5,0.005,0.1,128,128
0.6003059131050715,0.4713500907595085,9.747583418550173e-05,0.011945090322101573,0.45930752460322144,0.18333615322363794,0.08772817817960514,-0.019015039972776464,4.003221662049641,2.475971873185298,0.010453081176169212,0.5,0.005,0.1,128,128
0.61034632533906,0.4715370360316071,9.781624031133714e-05,0.011688363463606632,0.45975085632768914,0.18007482965134658,0.08636098730755976,-0.018810775822904153,3.952465871799086,2.4502956238596854,0.010630502031162335,0.5,0.005,0.1,128,128
0.6200180909426908,0.47171330839241815,9.801487837241235e-05,0.011446558857183332,0.46016873465686237,0.17704638795276617,0.08507113510059229,-0.01861322136620874,3.904414710710108,2.425866920725582,0.010910775299870711,0.5,0.005,0.1,128,128
0.6300650983579227,0.47189255051547196,9.80665063961262e-05,0.011200767777463445,0.4605937162316124,0.1739713280129096,0.08375823330202067,-0.018408456795973614,3.8554256796178685,2.400693252652365,0.011345070984469402,0.5,0.005,0.1,128,128
0.6401152330793791,0.4720679889553262,9.796200890401084e-05,0.010960094338030543,0.4610099326083916,0.1709586860213017,0.08247127287228304,-0.018205362387797266,3.8074291111016905,2.37561363939937,0.011944049621371503,0.5,0.005,0.1,128,128
0.6501682315592323,0.4722396966879284,9.772589082854413e-05,0.010724266626203342,0.46141770417089656,0.16800692509523252,0.08120918950563691,-0.018005170237483055,3.7605167420854175,2.350544122464237,0.012711138752465276,0.5,0.005,0.1,128,128
0.6602237574314239,0.4724077411591804,9.740052159740436e-05,0.010493049463686115,0.46181729117389686,0.16510819314917047,0.07997099135733113,-0.01780901358599,3.7148119947153693,2.3254305990894437,0.013670006477185841,0.5,0.005,0.1,128,128
0.6702813933640596,0.4725721849756426,9.70365632753961e-05,0.010266250541080147,0.4622088978712871,0.16225808133034292,0.07875576511138911,-0.0176178690180776,3.670465096334363,2.3002701571276742,0.014799905367226064,0.5,0.005,0.1,128,128
0.6803407164492831,0.47273308808228887,9.668219226139635e-05,0.010043721679495538,0.462592684210532,0.15952909281900762,0.07756267365988889,-0.017432478036597365,3.6276384585415826,2.2750664836415093,0.016117007904946645,0.5,0.005,0.1,128,128
0.6900286634066435,0.47288473965482525,9.638431475974719e-05,0.00983337299601987,0.46295498234404564,0.15695347005386484,0.07643398395432037,-0.017259787094580387,3.5879731962998713,2.2507773201875385,0.01750358782370613,0.5,0.005,0.1,128,128
0.700090054585739,0.47303886095484654,9.613922755095864e-05,0.009618962212114134,0.4633237595151814,0.1543274186934407,0.07528222470953076,-0.01708654239792092,3.54853581634982,2.2255761601150654,0.019013969208649884,0.5,0.005,0.1,128,128
0.7101519080544285,0.47318961292197315,9.596102005337645e-05,0.009408628445584079,0.46368502345633567,0.15175135996833644,0.07415065037536553,-0.016919101012489578,3.5109534653766996,2.2004506707978257,0.020558262423657818,0.5,0.005,0.1,128,128
0.720213927344458,0.4733370551958514,9.583511437920891e-05,0.009202372313085155,0.464038847768387,0.1492254056154252,0.07303885234762442,-0.01675663154521379,3.47521242608086,2.175455382834947,0.022093144555885878,0.5,0.005,0.1,128,128
0.730275933459445,0.47348124981882467,9.573620382132629e-05,0.00900021426057002,0.4643852993544333,0.14674932622013648,0.0719465783233421,-0.01659794548446942,3.441274676330283,2.150643860910807,0.023549790693572163,0.5,0.005,0.1,128,128
0.7403378767008285,0.47362226147685127,9.563559065457495e-05,0.008802187492284584,0.4647244383939121,0.1443506795735794,0.07087361031397382,-0.016441629979063743,3.409073638459398,2.126072738412339,0.024957300433913303,0.5,0.005,0.1,128,128
0.7500271656119938,0.47375510489302364,9.551415603874315e-05,0.008615436481999847,0.4650441542549851,0.14211322173308716,0.06985833827182161,-0.016291974543409714,3.3794266709300356,2.102673654861808,0.026209428872523356,0.5,0.005,0.1,128,128
0.7600893320916312,0.4738900663308002,9.534852075217677e-05,0.008425631879522876,0.4653690859305252,0.13983322141419974,0.06882229200817516,-0.0161361592877321,3.3495839604348054,2.0786809894243747,0.027430146701557103,0.5,0.005,0.1,128,128
0.7701520583346414,0.4740220510189828,9.514116928883542e-05,0.008240060846079363,0.46568684900361457,0.13759717361675428,0.06780443637431709,-0.015978860790229917,3.320282490073846,2.0550321682029393,0.02858310513064549,0.5,0.005,0.1,128,128
0.780215795630371,0.47415113227269085,9.490291555062927e-05,0.008058733504351854,0.4659974958527884,0.13540501150540818,0.06680429676024673,-0.015819352442512567,3.291117039728296,2.0317570272493644,0.029657470732703962,0.5,0.005,0.1,128,128
0.7902810675973849,0.47427738398120134,9.465286491154579e-05,0.007881638364672497,0.4663010927516173,0.13325651799337823,0.06582137010019645,-0.015657301546923717,3.2617390889791364,2.0088845337490304,0.03066669303118222,0.5,0.005,0.1,128,128
0.8003484334543999,0.47440087972214157,9.441233562565585e-05,0.007708739717202579,0.46659772766931334,0.13115207738630108,0.06485515944159398,-0.015492742304698374,3.231879631372256,1.9864341891509674,0.031648210583316974,0.5,0.005,0.1,128,128
0.8100454340697898,0.47451726440395486,9.420588123631485e-05,0.007546153942948307,0.46687690457977027,0.12917441880613856,0.06394007855550522,-0.015332214009185255,3.202506102514486,1.9652244859138261,0.032547095295991084,0.5,0.005,0.1,128,128
0.82011850119565,0.4746355590391981,9.402582342332326e-05,0.007381290811665305,0.4671602424041094,0.12720214961227017,0.06300527150875392,-0.015163885381525346,3.1712810004690697,1.9436255809395697,0.03342523456411858,0.5,0.005,0.1,128,128
0.8301951908678541,0.4747513059726329,9.387788515042222e-05,0.007220370305735857,0.4674370577817466,0.12529486781037535,0.062085765498573114,-0.014994539801448372,3.139319651008214,1.9224530537988889,0.034238468777314505,0.5,0.005,0.1,128,128
0.8402758891035562,0.4748645700766592,9.374804532973649e-05,0.00706326246228654,0.467707559569043,0.12344209989539401,0.061181117170481775,-0.014824864774331908,3.106712533335382,1.9016848721044055,0.034972732117010984,0.5,0.005,0.1,128,128
0.850358268036958,0.47497538425445873,9.361395382316323e-05,0.006909860558117664,0.4679719097425179,0.12163494330357949,0.06029113980504153,-0.01465557980934905,3.0735974975756517,1.8812901115355356,0.03562598989835842,0.5,0.005,0.1,128,128
0.860065432528136,0.4750797963914513,9.345672736247218e-05,0.0067655460268640204,0.4682207936372248,0.11992251606609461,0.0594479252246571,-0.014493586094803999,3.041414451602791,1.8619665362769708,0.03615211884166809,0.5,0.005,0.1,128,128
0.8701443146496938,0.4751858961318828,9.324141316117586e-05,0.00661905240103548,0.46847360231768614,0.11816875662950954,0.05858622135122948,-0.014326990036562745,3.007879762705824,1.8421760866581,0.03656412349282906,0.5,0.005,0.1,128,128
0.8802217356859294,0.4752896794108057,9.295726294459547e-05,0.006475825763500969,0.4687208963843601,0.1164330428311624,0.05773833712108877,-0.014162589962940123,2.9744357439201154,1.8226052574989973,0.03682568854053573,0.5,0.005,0.1,128,128
0.8902978519358589,0.4753911990835328,9.2599475061247e-05,0.006335702404238952,0.46896289720423256,0.11471580346987187,0.0569038918747451,-0.014000899985400165,2.9412895389723275,1.803192591664673,0.03693103393080447,0.5,0.005,0.1,128,128
0.9003727668229118,0.475490504576053,9.217565708540454e-05,0.006198530383771508,0.4691997985351961,0.11301618849619866,0.05608251640658302,-0.013842412893434486,2.908602514957984,1.7838852096356936,0.03688450504457787,0.5,0.005,0.1,128,128
0.9100734080545492,0.47558408223397053,9.172211654438983e-05,0.006069101764798344,0.46942325835262777,0.11139376044053861,0.055303593906216,-0.013693263894316335,2.8776906612818043,1.7653549440005907,0.03671015902795654,0.5,0.005,0.1,128,128
0.9201459563044102,0.4756791723872238,9.122795617646843e-05,0.005937347363705812,0.46965059706734147,0.10972249989491933,0.054506900728790886,-0.013542406612628044,2.846301126019245,1.746150377343228,0.03641842797180405,0.5,0.005,0.1,128,128
0.9302171907022009,0.4757721768896327,9.073584944790192e-05,0.0058082008257780435,0.46987324021440674,0.108067821229485,0.05372233987848798,-0.013396034918430383,2.815747283926776,1.7269732440981451,0.036045185793757484,0.5,0.005,0.1,128,128
0.9402869620009071,0.4758631347978819,9.026776327393576e-05,0.005681587999820708,0.47009127903478726,0.10645965637605936,0.05294964275726807,-0.013254449611451028,2.786105759712663,1.7078291116728759,0.035628468400790744,0.5,0.005,0.1,128,128
0.9503551131530872,0.47595208419006807,8.983756359313348e-05,0.005557455475631285,0.47030479115084367,0.1048747953098661,0.0521885661561459,-0.01311782926815029,2.7573640530740255,1.688731612898759,0.0352372483822096,0.5,0.005,0.1,128,128
0.9600486540730389,0.4760358755936326,8.946274309736132e-05,0.005440232928095115,0.47050617992244015,0.10336940507480996,0.05146645972987564,-0.012990984309248697,2.730443066671808,1.6704084233648975,0.03488342339751142,0.5,0.005,0.1,128,128
0.9701130759629183,0.47612099064822866,8.910897031600821e-05,0.00532088571423247,0.47071099596368016,0.10182976564991941,0.0507275902514252,-0.012864006149885584,2.703154078450737,1.651479031607744,0.034561800475450336,0.5,0.005,0.1,128,128
0.9801753963501926,0.4762042081078957,8.8778727236936e-05,0.005203961597548176,0.4709114677831106,0.1003147659587893,0.04999976549664446,-0.012741518776019674,2.676415588105789,1.6326833950811332,0.03433249010308429,0.5,0.005,0.1,128,128
0.9902354973463792,0.47628556599397165,8.845603039100653e-05,0.005089463761918596,0.471107646201662,0.09882381557549946,0.049282826262253256,-0.012622988376138242,2.6500673049410413,1.6140555431556471,0.03419116868963677,0.5,0.005,0.1,128,128
1.0002934041555205,0.4763651037554706,8.81259503748956e-05,0.0049773986739806405,0.4712995791311151,0.09735734850161615,0.04857661709057396,-0.012507719100553597,2.6239367188452953,1.5956265267837053,0.03411601347146565,0.5,0.005,0.1,128,128
