time,E_total,E_kinetic,E_magnetic,E_internal,max_divB,rms_divB,Ez_center,max_Jz,mean_Jz,reconnection_rate,B0,eta,pert_amp,Nx,Ny
0.5002464001928771,0.4479385283730058,0.0001827931710815261,0.02971564802604018,0.41804008717588403,0.5538733481728535,0.21072341541116624,-0.0029330069697461234,8.147056006455443,3.727228019722758,0.005484599485143443,0.5,0.0005,0.1,128,128
0.5103641973858498,0.44798731366378164,0.0001841616870659527,0.029478912724546974,0.4183242392521688,0.5458125035247718,0.20829572698426133,-0.002908732371768365,8.058178708262687,3.718922603167954,0.0055641755990703924,0.5,0.0005,0.1,128,128
0.5201059094054384,0.4480338469587747,0.00018543900183440196,0.029251990972391454,0.41859641698454875,0.5382077012673276,0.20600960648327923,-0.0028867675965578155,7.978453283648502,3.71053089483543,0.005675006693208931,0.5,0.0005,0.1,128,128
0.5302212094382267,0.44808171903503413,0.00018674526767139095,0.029017187872405953,0.41887778589495683,0.5304668660787755,0.20368726114725028,-0.0028652788041420695,7.9021776466439935,3.7013861640912236,0.005814199439235783,0.5,0.0005,0.1,128,128
0.5403357299278889,0.4481291423713074,0.0001880382352885256,0.02878312173568063,0.41915798240033825,0.5228791219651354,0.20141571767143368,-0.002844921059011442,7.831968410473668,3.691789196031016,0.005973393858917719,0.5,0.0005,0.1,128,128
0.5500754430953864,0.44817439573496287,0.0001892630678618211,0.028558396466146368,0.4194267362009547,0.5157120995671436,0.19927465488698828,-0.0028261447626755525,7.769366600696107,3.682117474784776,0.006148179533357619,0.5,0.0005,0.1,128,128
0.5601901428813266,0.4482209706960356,0.00019049510936884867,0.028325803256870945,0.4197046723297958,0.5084096582265341,0.19709772867016584,-0.0028072440095943335,7.7085694686121515,3.671643549424452,0.006348860942803308,0.5,0.0005,0.1,128,128
0.5703058309020845,0.44826712917292605,0.00019166305838048405,0.02809418093583043,0.41998128517871514,0.5012461337428897,0.19496653542512213,-0.0027887027086219143,7.651005746125171,3.6607777330291844,0.006594919137763819,0.5,0.0005,0.1,128,128
0.5800483373290167,0.4483111937863572,0.0001927071166166246,0.02787229678327824,0.4202461898864624,0.49448105375741047,0.19295601152872596,-0.002770987805182787,7.597716338325887,3.649998644817514,0.006877270615258591,0.5,0.0005,0.1,128,128
0.5901675820461298,0.4483565632288967,0.00019369320839282854,0.02764337360426167,0.4205194964162422,0.48758619064308206,0.19091002687154532,-0.002752578268949044,7.543838423159535,3.6385583465835496,0.007241491808550986,0.5,0.0005,0.1,128,128
0.6002892940728471,0.4484015438484927,0.00019457307546308142,0.027416283424599848,0.4207906873484297,0.48081062530498286,0.1889052827126656,-0.0027340465878769246,7.4908996173821,3.626977999849403,0.007699517355579487,0.5,0.0005,0.1,128,128
0.6100387138423518,0.44844449820268706,0.00019532172232547302,0.027199620675291504,0.42104955580507014,0.47463556201257884,0.1870125167836991,-0.0027160269978481074,7.440494308152689,3.6158102896424023,0.008241155515472913,0.5,0.0005,0.1,128,128
0.6201658130416406,0.4484887365406759,0.00019600501471329275,0.02697698840353608,0.4213157431224265,0.46842545843669026,0.18508495760462285,-0.0026971071510479305,7.388590094200666,3.604308906990071,0.008908167787242145,0.5,0.0005,0.1,128,128
0.6302952896494728,0.4485326040656856,0.00019660487893968716,0.026756999742383172,0.4215789994443627,0.4623238266715983,0.1831950781376509,-0.0026779715658548824,7.337090871124608,3.5930036392532956,0.00966473626146905,0.5,0.0005,0.1,128,128
0.6400516169717577,0.4485745007874202,0.00019711663709717816,0.02654782158561232,0.4218295625647107,0.45655143331521675,0.18140987227300384,-0.002659344571100602,7.287888515575279,3.582369525718807,0.01044827363088899,0.5,0.0005,0.1,128,128
0.6501849626955151,0.44861765360858885,0.00019759161066172897,0.026333469694140212,0.4220865923037869,0.450665077861947,0.17959113917640032,-0.0026397977706941215,7.237204831532603,3.571618515209618,0.011274162898712003,0.5,0.0005,0.1,128,128
0.6603197309597574,0.4486604482131432,0.00019801756878721984,0.026122081358444522,0.42234034928591146,0.444889529481884,0.1778073989578229,-0.002620045682924335,7.186909329133852,3.5611607083808963,0.012061661406028953,0.5,0.0005,0.1,128,128
0.6700801050185038,0.44870132274342844,0.00019838498078916968,0.02592129495320379,0.42258164280943544,0.43943320166605915,0.17612209699408277,-0.0026008329013594215,7.138761854914814,3.551334048826895,0.012748279411636095,0.5,0.0005,0.1,128,128
0.6802165226728468,0.44874342505474957,0.00019872103581816298,0.025715574602099625,0.4228291294168318,0.43387629818234963,0.17440488506547716,-0.002580690361612821,7.088917512651777,3.541320978857209,0.013368639450536287,0.5,0.0005,0.1,128,128
0.6903532977982892,0.4487851804495282,0.00019900566972278302,0.02551254685037717,0.4230736279294282,0.428433738191238,0.17272046125215262,-0.002560379308315647,7.039043773515781,3.5314315213887966,0.013893873865726806,0.5,0.0005,0.1,128,128
0.7001146010302182,0.4488250646190337,0.00019922408412253277,0.025319402732559365,0.4233064378023518,0.4233458662179723,0.17112869230407282,-0.0025407106546605487,6.990796387686273,3.5219486885510127,0.014314979923494259,0.5,0.0005,0.1,128,128
0.7102509498932726,0.44886614877874276,0.00019938532416807363,0.025121064029927604,0.42354569942464704,0.4181972929151314,0.16950632702016577,-0.0025202547983993405,6.940276902336899,3.512077398208681,0.014681927694360969,0.5,0.0005,0.1,128,128
0.7200114853105465,0.4489053937051068,0.00019947176436563654,0.024931987669294484,0.42377393427144666,0.4133575079779286,0.16797266478817183,-0.0025006369538877185,6.8910898465173736,3.502491488734403,0.01498588783323744,0.5,0.0005,0.1,128,128
0.7301471093826603,0.4489458225685827,0.00019948791569561366,0.024737374031458138,0.4240089606214289,0.4086332209032575,0.16640873945785248,-0.002480491581728041,6.839375650222027,3.4924106661249077,0.015249284794747863,0.5,0.0005,0.1,128,128
0.7402825803809843,0.44898592409890115,0.00019943233215909465,0.02454427338171257,0.4242422183850295,0.4039866685422666,0.1648730186822909,-0.0024607418176920454,6.787024173286016,3.4821701784594965,0.015479542459185782,0.5,0.0005,0.1,128,128
0.7500427357781505,0.4490242348869101,0.00019931952889121811,0.024359530836014956,0.42446538452200394,0.39956473825761396,0.16341980856238922,-0.0024422558564439673,6.736105036849355,3.472138527502708,0.015679148234678402,0.5,0.0005,0.1,128,128
0.7601786273730801,0.449063705702319,0.00019915427694206758,0.024168731561413054,0.4246958198639639,0.3950173774722723,0.161936267333938,-0.002423763263811595,6.6828838567728575,3.461530882559816,0.015855914987357594,0.5,0.0005,0.1,128,128
0.7703151805674402,0.4491028607469928,0.0001989559292111766,0.023978830994312552,0.42492507382346906,0.39051127730951407,0.16047773519949893,-0.0024061137238441444,6.629542762905644,3.4507255075107444,0.016003209750648985,0.5,0.0005,0.1,128,128
0.7800772321251925,0.44914027030360715,0.00019874782763927118,0.023796694310753402,0.4251448281652145,0.38621519645767677,0.15909595125467432,-0.0023899943390831473,6.578353312297129,3.4401218415303294,0.016124552574780057,0.5,0.0005,0.1,128,128
0.7902157639924609,0.44917881407944804,0.0001985249270617429,0.023608239604680968,0.42537204954770536,0.38180133077780276,0.15768381191545713,-0.002374200213419144,6.5257001202058165,3.4288939682231945,0.016224930844437067,0.5,0.0005,0.1,128,128
0.8003555565873831,0.4492170500907014,0.000198300603287359,0.023420458141513355,0.42559829134590066,0.37743769101297087,0.1562941463239146,-0.0023593539071267594,6.473859174416821,3.4174444701980793,0.016283759911982366,0.5,0.0005,0.1,128,128
0.8101212996625388,0.44925358181394137,0.00019808290105105536,0.02324028475317054,0.42581521415971973,0.3732860603345669,0.15497656800885456,-0.0023458951584044777,6.424945907720619,3.4062145590812585,0.01629377012207009,0.5,0.0005,0.1,128,128
0.8202645062212495,0.44929122215893985,0.00019785012531381622,0.023053920002868482,0.42603945203075755,0.3690291419268723,0.1536291661736558,-0.0023326914009070914,6.3753861457584735,3.394362619774824,0.01625257599985595,0.5,0.0005,0.1,128,128
0.83003408857667,0.44932718555398293,0.00019761251123029823,0.022875260465800205,0.42625431257695245,0.3649837374085312,0.152351284563339,-0.002320604452508381,6.337102864929881,3.3827691392932713,0.01617745639913311,0.5,0.0005,0.1,128,128
0.8401817882993385,0.4493642411215438,0.00019734435631114448,0.02269068898052723,0.4264762077847054,0.36086906857649836,0.15104418790145266,-0.002308570123456946,6.308639384682508,3.3705639350578513,0.01603778111379698,0.5,0.0005,0.1,128,128
0.850332084785639,0.44940100289351964,0.00019704879250010288,0.02250724511857234,0.42669670898244716,0.35696594890215927,0.14975699590723432,-0.00229692607960701,6.279733120769833,3.3582283211929345,0.015843629304773357,0.5,0.0005,0.1,128,128
0.8601090035080369,0.44943612793818283,0.00019673592734688566,0.022331814817361385,0.4269075771934746,0.3532567860451179,0.1485359339973408,-0.0022859625712199983,6.251325100052564,3.3462688746994265,0.01563505987087017,0.5,0.0005,0.1,128,128
0.8702643523037981,0.44947231965167456,0.00019638259583421578,0.022151070851152102,0.42712486620468826,0.3494579057150009,0.1472867580030388,-0.0022747303696248338,6.221138234144339,3.3338178540154235,0.015372869095565555,0.5,0.0005,0.1,128,128
0.8800457673905886,0.4495068992557007,0.00019601838125637915,0.021978550433613207,0.4273323304408311,0.34585206394104784,0.14610168375782942,-0.002263982049004225,6.191372020616198,3.321852698844098,0.01512182354849492,0.5,0.0005,0.1,128,128
0.8902056096638835,0.4495425293403644,0.00019562037239877913,0.02180112064696277,0.4275457883210029,0.34216026129892096,0.144889210946339,-0.0022528319300012855,6.159739080269711,3.3095066924932874,0.014852404221548916,0.5,0.0005,0.1,128,128
0.9003676007696648,0.44957787728262566,0.00019520752381978204,0.02162556485514501,0.4277571049036608,0.3385182878852664,0.14369491908101148,-0.0022416593105336344,6.127405005874512,3.297293158571298,0.014590432910160355,0.5,0.0005,0.1,128,128
0.9101551031824604,0.4496116518330535,0.00019479981075721975,0.021458361504205034,0.4279584905180913,0.33506012023699583,0.14256172056885352,-0.002230869572496219,6.095662946185191,3.285697235665925,0.014374594699045095,0.5,0.0005,0.1,128,128
0.9203208159125186,0.449646453550436,0.00019436770685438587,0.02128669488968014,0.42816539095390144,0.33152057656802913,0.14140210999924924,-0.0022196441956164057,6.062155693255272,3.2738516510111317,0.01417237923579405,0.5,0.0005,0.1,128,128
0.9301115335510329,0.4496797069008549,0.00019394249357137112,0.02112328830415104,0.4283624761031325,0.32816758027490334,0.14030166102741398,-0.002208842823285392,6.029472272134827,3.262638230067137,0.014011689539934048,0.5,0.0005,0.1,128,128
0.9402801933051315,0.44971397231371857,0.00019348824747879084,0.02095554088203177,0.428564943184208,0.32473929900626697,0.13917537676602815,-0.0021976784825399652,5.995248908900164,3.251191032413211,0.01389161684114203,0.5,0.0005,0.1,128,128
0.9500733966359326,0.449746713960646,0.00019303387841184896,0.020795813937227264,0.42875786614500694,0.32148991241647984,0.1381063487043967,-0.002187029382012888,5.962244062771881,3.2403457417771806,0.013830993918325638,0.5,0.0005,0.1,128,128
0.9602441886343099,0.44978045242487885,0.00019253878406518945,0.020631723244531615,0.42895619039628213,0.31816963131500486,0.13701199693221466,-0.0021761354585788564,5.928164907848596,3.2292282074028504,0.013824743356690596,0.5,0.0005,0.1,128,128
0.9700389908716409,0.449812690567568,0.00019203484836880072,0.020475305963218924,0.4291453497559803,0.3150702325043344,0.135973044289289,-0.0021658597367578717,5.8957069429044635,3.2186229337759182,0.013880399866091488,0.5,0.0005,0.1,128,128
0.9802112282866191,0.44984591073587454,0.0001914801426792072,0.020314386333515712,0.42934004425967964,0.31198500994329503,0.134909202154883,-0.0021554652280648904,5.8625824373232165,3.2076708768874767,0.013999215379246978,0.5,0.0005,0.1,128,128
0.9900074418907022,0.4498776545314418,0.00019091545119309121,0.02016073867685184,0.42952600040339683,0.3090596878936367,0.1338989326381226,-0.0021457628917878574,5.831450635902212,3.1971471824045334,0.01416893532477133,0.5,0.0005,0.1,128,128
1.0001812947176085,0.4499103662482452,0.0001903003173885741,0.020002390072447123,0.42971767585840953,0.3060677795367992,0.13286418209467923,-0.002136034880063449,5.800270158311686,3.1861948186956033,0.014397326988595511,0.5,0.0005,0.1,128,128
